reward,steps,found
174229.30248740962,24,True
186125.47524748684,15,True
165978.33976011956,31,True
163536.6573951984,33,True
190445.14532096303,12,True
183900.1522272588,17,True
185904.79232050234,16,True
186057.33360740033,15,True
185419.63975439253,16,True
189870.98787724,12,True
177272.21196831076,22,True
158149.30937219443,36,True
150005.11510549925,42,True
174951.99686256406,24,True
175270.43658620125,23,True
188560.62238395514,13,True
114377.06599110001,68,True
153287.1875381652,40,True
187755.72611750636,15,True
184412.0874207309,17,True
145110.2663572044,46,True
-206032.62932446646,35,False
190173.63724234072,12,True
187215.32668593424,15,True
-120127.08141418723,97,False
184737.7933961241,17,True
176691.95796710023,23,True
188099.56916372434,14,True
190562.84643985613,11,True
178111.73875482523,22,True
-400000.0,102,False
140788.40724329482,49,True
172367.81122783088,26,True
193031.0,8,True
189226.24782175856,13,True
176575.41771767754,23,True
179526.2968269256,20,True
182101.1150750143,19,True
191441.83215102425,10,True
190815.16670308894,11,True
184482.7492989034,17,True
189268.98008158975,13,True
191559.21243976266,10,True
157194.22328294598,37,True
190264.61896877256,12,True
-117106.94132300162,69,False
187123.20856633276,15,True
187787.26754965365,14,True
188372.97665575964,14,True
186171.16151042457,16,True
190026.43801803017,12,True
191096.3340865094,11,True
184748.26423192758,17,True
191717.4399513832,10,True
164176.07707611096,32,True
179773.99674719063,20,True
180005.57831236697,20,True
167833.25927296875,29,True
161468.08600016497,34,True
190561.77605588705,11,True
190761.9785562813,11,True
-199004.8801024239,12,False
185665.99879822272,16,True
184128.93804604054,17,True
175093.20211067836,24,True
164982.56395606653,31,True
188655.87745456063,14,True
190573.96321271258,11,True
165420.78187274127,31,True
134702.03196461065,54,True
190313.50031292197,12,True
183298.05201499513,17,True
192273.04653783052,9,True
165947.90850699894,31,True
154384.90416962886,39,True
168948.00998369243,29,True
163838.21224241398,32,True
178115.68855994852,22,True
190190.18261706296,12,True
184813.74583240334,16,True
172358.3370304879,26,True
173677.63908391361,25,True
192426.176663751,9,True
189164.41893247297,13,True
185762.18546127414,16,True
172942.12263667016,25,True
-222468.7927680253,82,False
191282.19432392585,10,True
176323.50424549048,23,True
189998.78504566153,12,True
188653.54937244364,14,True
189341.14724895608,13,True
168181.17268308214,29,True
159671.71112947553,35,True
185530.23846098862,16,True
190979.18537558656,10,True
191315.9101405041,10,True
176906.07961340272,23,True
174913.87349943406,24,True
189072.42139066328,13,True
191083.46498438937,11,True
190667.76864285182,11,True
183070.97943132598,18,True
191392.0484130679,10,True
190569.99761756128,11,True
187650.13475440026,14,True
190505.31891858223,12,True
188177.66876165697,14,True
190602.16060541576,11,True
181763.62936778646,18,True
177575.81866044056,22,True
189592.88967583253,12,True
188925.75303445035,13,True
172737.04685507194,26,True
-118026.55531549128,76,False
192444.02876067645,9,True
191529.42178348755,10,True
187116.39754805947,15,True
157433.79360232313,37,True
191651.17948615522,10,True
180628.38227250898,20,True
188719.47810846887,14,True
154218.69753878182,39,True
180584.19660715465,20,True
191407.99411056866,10,True
174266.59962228162,24,True
143524.11525657965,47,True
174514.55719018987,25,True
182290.9798000837,19,True
187190.45289175352,15,True
-128830.44014625523,99,False
176934.57620823284,23,True
187317.950559017,15,True
188937.44387706756,13,True
164986.48179898164,31,True
162540.31168037592,33,True
191066.38255187823,11,True
191125.4262074806,11,True
152860.01027041976,40,True
189807.98685830602,12,True
119420.41053234217,65,True
186083.89197654475,16,True
191532.8503909071,10,True
189942.48288922527,12,True
173415.97166757777,25,True
191115.9130197164,11,True
192393.37772242018,9,True
181902.34665310837,19,True
182955.58880969594,18,True
191605.54826023607,10,True
-209576.80870799924,45,False
179302.11955650878,21,True
157544.38016620625,37,True
172194.91293193054,26,True
185208.75800855682,16,True
161024.1563107085,34,True
189600.43340436762,13,True
185930.74753134037,16,True
186871.9027700735,15,True
187166.65404663817,15,True
158252.29020350234,36,True
185189.96612073694,16,True
179411.81569362295,21,True
176808.61962661863,23,True
176514.15032624974,23,True
189865.72857850988,12,True
180417.23188684022,20,True
185006.35593790375,16,True
175636.13506349805,24,True
180953.45999984222,20,True
135840.7874534639,53,True
191042.2780013568,10,True
181030.95592740385,20,True
184901.9805722746,17,True
187970.87710484662,14,True
160261.45774062554,35,True
184445.14676742573,17,True
-99997,1,False
182663.56016291823,18,True
190349.33319965578,12,True
189158.35058608383,13,True
164970.47889587216,32,True
-198845.7797270893,11,False
191667.15236040222,10,True
188798.67438103192,13,True
156512.6627368544,38,True
180399.24312068362,20,True
158527.05566400837,36,True
156952.97319256316,37,True
187878.97078782902,14,True
180929.52144089705,19,True
189603.7427317882,13,True
168367.0128399585,29,True
191249.86303748135,10,True
176616.27159221127,23,True
162770.95270774973,33,True
164985.95010198423,31,True
191724.28343348953,10,True
183028.79037798024,18,True
192380.9361349062,9,True
184283.74968338702,17,True
192228.62251408357,9,True
178799.8270129134,21,True
164836.07869891546,31,True
184388.29897379052,17,True
187094.9311531971,14,True
191176.34729858334,10,True
192279.9361349062,9,True
192356.64714550547,9,True
187974.15660881333,14,True
187193.4010253458,15,True
190968.96485841236,11,True
190323.07973474136,12,True
191148.86303748135,10,True
186316.81778974814,15,True
189906.36555671098,12,True
-212121.93820945465,53,False
181185.83689287878,19,True
190749.87992677186,11,True
-213623.74110001914,58,False
192195.82357275274,9,True
182345.6406963155,18,True
183655.2191109968,18,True
178363.98815431085,21,True
192541.75970765893,9,True
-118822.88602638664,72,False
191579.2055214439,10,True
167206.79145909197,30,True
191502.83252109203,10,True
176261.00944561005,23,True
191549.02876067645,10,True
192035.0,9,True
143378.96903790333,47,True
191602.655723777,10,True
187940.2481478565,14,True
170858.85738805225,27,True
190489.90349185225,11,True
187055.37964003667,15,True
190086.11134032276,12,True
153205.00377588908,40,True
190301.5824768698,12,True
184806.51742195693,16,True
190781.74493442,11,True
190856.9609730479,11,True
191327.77898998262,10,True
190001.42553927808,12,True
189929.24898867848,12,True
187579.17743803497,14,True
188398.8056275213,14,True
131347.77367484363,56,True
188791.08409180344,14,True
-111238.23671229425,49,False
-111225.82650951858,52,False
186594.1161864501,15,True
188508.52303593545,14,True
170855.32261935354,27,True
190325.26516177983,12,True
157599.97845734007,37,True
162305.64434507312,33,True
169218.71125908976,28,True
-215003.64521086332,60,False
183253.13364295167,18,True
174838.33066591734,24,True
176459.83564746397,23,True
188026.2982217721,14,True
185564.97919688767,16,True
180206.68773612336,20,True
-113119.56406457012,100,False
184275.4686277774,17,True
188602.79475862053,13,True
190315.90227118862,12,True
186358.76776607326,16,True
161820.63836694096,34,True
-211910.44056363514,52,False
191543.67238121986,10,True
168064.9689057388,29,True
182803.26922229392,18,True
190578.8319960388,12,True
166187.18137077647,30,True
-110922.03620145246,51,False
-210007.14650113267,45,False
183419.60982110148,18,True
190581.07523826658,11,True
184123.62349761804,17,True
185079.832181004,16,True
179786.78906123491,21,True
148938.25633088703,43,True
188218.71576603025,14,True
-210229.49925878167,47,False
181398.5463853938,19,True
133908.61017676652,54,True
154880.34275249334,39,True
173326.62889603167,26,True
188331.02286723812,14,True
166952.05482688214,30,True
-215329.2896990317,62,False
192295.6467754377,9,True
125235.7113297374,60,True
179179.5462323562,21,True
181781.05874515267,19,True
188989.70212776598,13,True
171529.34160313132,27,True
189372.89767701202,13,True
160000.066468697,35,True
136232.1872310372,53,True
172814.0180559936,25,True
191623.28343348953,10,True
178317.3708992252,21,True
184397.56151715186,17,True
173521.86888928458,25,True
149294.02230281747,43,True
149734.63591445738,43,True
192094.82357275274,9,True
188388.12374975908,14,True
190938.9469885973,11,True
159159.3702836013,35,True
-218226.8680481718,71,False
189811.21468678684,12,True
172404.99321930547,26,True
144137.19424828628,47,True
158669.26331361584,36,True
190223.60155681532,12,True
179985.55102142764,20,True
177286.93292860693,23,True
178081.055459593,22,True
190365.79523957134,12,True
187481.23698081187,15,True
172268.3909270102,26,True
189864.292875817,12,True
-209070.8924677031,45,False
187917.62652254026,14,True
-123269.90262305122,92,False
192131.55414966744,9,True
130560.44816590857,57,True
189148.4034185033,13,True
170618.12395585672,27,True
189796.08758042302,12,True
191997.09262577025,9,True
168361.6579684339,29,True
191008.84590103105,11,True
176959.23240199708,23,True
190889.16937375095,11,True
191651.17948615522,10,True
190672.64737447334,11,True
189554.95602952086,13,True
163768.10308772296,32,True
178878.0849342462,21,True
185264.89307622935,16,True
174825.27331470454,24,True
172378.6018479173,26,True
190429.68349183176,12,True
165808.4070644379,31,True
-202611.93697459155,25,False
169818.0493436636,27,True
183418.92209348397,18,True
-211775.05534548938,52,False
185082.62955363255,17,True
188227.96572682532,14,True
162792.370525743,33,True
-120472.94052808473,82,False
190303.80365143332,11,True
169981.31983267298,28,True
183409.31895193222,18,True
-205224.46223095688,35,False
191493.0484130679,10,True
176597.65358740522,22,True
180291.08284572148,20,True
186813.08089522348,15,True
191316.0270641761,10,True
190095.19898827714,12,True
179214.59267956545,21,True
123528.71077238083,62,True
-198963.79334463697,16,False
188066.92510816344,14,True
190887.42233068237,11,True
191119.21622549606,10,True
190800.81041152004,11,True
175257.9491454919,24,True
182199.7302064671,18,True
-111890.16479827702,52,False
191550.8867919357,10,True
186778.81964091046,15,True
183776.4037543054,17,True
-110866.86452232258,50,False
-114076.5692141012,58,False
187468.7615838194,15,True
166438.1594819994,30,True
192195.82357275274,9,True
183905.87181968472,17,True
189966.30064577103,12,True
-110994.81862922353,50,False
170819.73944961443,27,True
183228.34896158634,18,True
189619.55962468192,12,True
169029.4383768746,28,True
190862.23661529244,11,True
191336.52399888195,10,True
190850.25617446375,11,True
177327.21767510698,22,True
180484.50859330583,20,True
-209800.18590899982,44,False
184180.31471538616,17,True
153479.99879822272,40,True
167599.96766685732,29,True
189973.46914142463,12,True
-217285.5465314274,70,False
159081.82925574572,36,True
145414.40708256187,46,True
119720.97590527788,64,True
190413.4907371869,11,True
182017.48154118663,19,True
168726.77191605896,29,True
187708.76100398545,14,True
173568.15741700746,25,True
189618.805228163,12,True
190034.221669415,12,True
169173.48242334984,28,True
188461.18546127414,14,True
190769.96061899548,11,True
189407.7413502662,12,True
187983.20661411632,14,True
190103.2693272843,12,True
192396.6467754377,9,True
127114.70720125374,59,True
191539.56309800674,10,True
-199547.19931399904,17,True
166686.75996911895,31,True
191332.22484031518,10,True
188337.01039420773,14,True
182989.6898009248,18,True
169854.26017597073,28,True
178869.62317186003,21,True
191493.0484130679,10,True
192199.09262577025,9,True
172713.7226812527,26,True
189329.8467633648,13,True
153999.90806637864,40,True
149202.91293193054,43,True
179702.57831236697,20,True
191417.0270641761,10,True
-214803.31139973976,62,False
184923.03987070342,16,True
169132.3108535802,28,True
172157.6579684339,26,True
182077.19078955057,19,True
-120102.06348880017,78,False
146456.19409849573,45,True
179359.082591858,21,True
183807.08903051165,18,True
153617.86839255993,39,True
-217319.79938043703,66,False
181723.29863857786,19,True
186488.79958428332,15,True
182819.0014605575,18,True
175462.13264940592,24,True
189189.4813145198,13,True
166211.97119733042,30,True
189022.76932298555,13,True
181510.22770878795,19,True
-208191.63932087962,41,False
