reward,steps,found
191560.14765069788,12,True
192566.19684579314,12,True
193218.6189272147,15,True
190071.64286554774,11,True
190043.0,11,True
191116.97705891522,14,True
190874.64719270504,12,True
193150.70696928658,12,True
195642.2205960859,14,True
191211.9988549675,11,True
156842.4663394966,76,True
191601.8794521962,12,True
-193907.42379325375,74,False
191971.65072015044,11,True
183278.92571890441,21,True
-99141.28048511033,93,False
-192156.42088417552,55,False
191971.65452155468,11,True
189429.71867207048,15,True
-91855.74752386368,62,False
191971.65452155468,11,True
197088.36599816117,22,True
-105033.5328485956,87,False
192324.6690831521,15,True
194355.97367208783,16,True
191623.50045799286,10,True
191007.3605205608,11,True
191763.193393892,11,True
189247.0023653503,14,True
-96310.07590360795,93,False
189942.0,11,True
191838.97425180252,12,True
191007.32366105294,11,True
194709.58385606244,13,True
191560.14765069788,12,True
192186.37355878798,12,True
191007.32366105294,11,True
-198996.76942415847,70,False
191007.32366105294,11,True
190270.34217210978,15,True
191211.9988549675,11,True
-199986,4,False
191322.0181128158,18,True
194115.03443174373,12,True
194257.12850322467,19,True
192556.15497954754,11,True
191180.32648358913,12,True
190109.62396261233,21,True
138804.28228532142,76,True
190156.39367129374,11,True
190071.64286554774,11,True
189942.0,11,True
191007.32366105294,11,True
190172.64733947554,11,True
191321.6426871465,14,True
191633.5559205441,11,True
191701.46778506032,14,True
-400000.0,102,False
193678.56223507228,18,True
188944.2323574522,15,True
190302.29108027945,11,True
-99997,1,False
191039.0,10,True
187951.71703090073,19,True
191121.05637853697,12,True
191102.57699155153,16,True
190843.0075684415,13,True
190172.6437408039,11,True
191528.49486037446,13,True
-400000.0,102,False
-199994,2,False
190757.1477974684,11,True
191007.3605205608,11,True
190043.0,11,True
190757.1477974684,11,True
-92736.92285364031,74,False
194618.61897693604,14,True
192566.19684579314,12,True
-92903.46311913924,64,False
-199981.1691108809,78,False
191971.65452155468,11,True
189233.64431881267,22,True
191007.32366105294,11,True
190398.71748305895,13,True
190637.5559205441,12,True
-400000.0,102,False
195332.71533541454,23,True
192566.2069146534,12,True
189374.78646550633,12,True
187713.12181717358,19,True
190627.50045799286,11,True
-400000.0,102,False
-86249.64070666794,93,False
191528.50802643434,13,True
190160.58389906504,19,True
-91943.79935565926,72,False
-186752.06803295255,82,False
191971.6875796583,11,True
191007.32366105294,11,True
187054.51538405134,27,True
191007.32746245718,11,True
191222.05637853697,12,True
-100352.33471381487,59,False
192184.97014960367,14,True
198136.1446828054,22,True
190757.1433235406,11,True
192566.19684579314,12,True
-190508.23101708607,58,False
191591.82751709037,11,True
190257.39367129374,11,True
-399999.99999999994,102,False
191560.14765069788,12,True
191623.50045799286,10,True
191623.50045799286,10,True
-82255.91988589893,95,False
190906.32366105294,11,True
191222.05637853697,12,True
191623.50045799286,10,True
190757.1477974684,11,True
190627.50045799286,11,True
190393.00732616184,22,True
191733.14436616164,13,True
190498.00252863468,28,True
-89580.75639287315,66,False
194125.0798706242,13,True
-198266.19649634694,76,False
192524.47470979538,12,True
139004.54104976644,84,True
-92943.33602752168,81,False
-84703.25487115924,72,False
191188.96835214633,15,True
-184546.47131630284,33,False
190627.50045799286,11,True
-198266.0793530834,25,False
-400000.0,102,False
190627.50045799286,11,True
190043.0,11,True
-400000.0,102,False
192665.7913983968,14,True
192556.18803765115,11,True
191560.14765069788,12,True
189480.61774091108,16,True
190257.39367129374,11,True
191007.32746245718,11,True
-99965,9,False
191007.32746245718,11,True
192848.89618835482,16,True
191436.14952737416,16,True
191971.65452155468,11,True
193281.97584146584,13,True
191007.32366105294,11,True
193530.5239048906,12,True
191927.6075539141,26,True
189749.40866895497,19,True
193671.84249422085,14,True
190841.8941292866,11,True
192285.97014960367,14,True
-190977.09170438428,19,False
192215.08027480418,12,True
191971.65072015044,11,True
191007.32366105294,11,True
191007.32366105294,11,True
192455.18803765115,11,True
190627.50045799286,11,True
191180.32583557945,12,True
190071.64286554774,11,True
198448.05383804603,19,True
192566.2069146534,12,True
191763.19966134802,11,True
180499.54260117025,29,True
191039.0,10,True
196376.67723554108,19,True
-199966,9,False
191027.2597239833,17,True
187759.20439338623,18,True
-98691.08498651779,71,False
-94856.607970183,68,False
191180.32608022945,12,True
193984.75575841035,19,True
191007.32366105294,11,True
192556.15497954754,11,True
194680.3074626251,20,True
-82435.76397202666,83,False
191971.65072015044,11,True
191872.8377934394,14,True
188926.93452076204,16,True
194569.2522699169,19,True
194807.7626835824,17,True
195543.63099427722,20,True
192437.0630811517,16,True
194294.7726383007,17,True
192605.66531225533,20,True
193530.5339737509,12,True
175720.78294805653,29,True
190773.64719270504,12,True
-103689.8954301126,81,False
191971.65072015044,11,True
192112.96956390113,13,True
199074.27973596315,19,True
194207.15626858277,15,True
186967.9920125714,17,True
179725.00104940482,27,True
194156.75988184096,12,True
191663.82653822232,12,True
190627.50045799286,11,True
190841.90150554656,11,True
191601.8794521962,12,True
188593.17925627745,13,True
191007.32366105294,11,True
196757.9689459681,17,True
190992.93791760848,13,True
189845.89325220545,12,True
198810.33206469836,19,True
191177.87864528433,15,True
191560.14765069788,12,True
191721.50471935756,11,True
191007.32746245718,11,True
190874.64719270504,12,True
-95252.36179800244,100,False
191633.13220015637,17,True
191180.32821973323,12,True
190669.13671986997,16,True
190627.50045799286,11,True
-92887.01597975667,70,False
191971.65072015044,11,True
191180.32648358913,12,True
190467.44892376932,14,True
194940.65897404306,24,True
191730.68018391563,16,True
133081.96292656998,75,True
191689.79139150179,12,True
-93152.94052872609,61,False
-91224.55834421123,81,False
189397.8218501412,13,True
191805.14314513936,14,True
191114.81763496454,15,True
190693.79837279447,13,True
194308.13955943196,15,True
184242.67762762273,21,True
190043.0,11,True
-199663.99211182963,84,False
-95728.31838244916,64,False
193539.16387032188,15,True
185524.94472890193,23,True
194497.25744943306,18,True
-97494.86612938752,68,False
192566.19684579314,12,True
191733.20143323252,13,True
192566.19684579314,12,True
-86565.85510036131,56,False
-94132.41870951306,67,False
191971.65072015044,11,True
192311.60946530933,32,True
190757.1477974684,11,True
192496.8829796416,11,True
187769.20252969637,22,True
192081.32986093004,14,True
-89446.31482886686,29,False
191560.14765069788,12,True
191560.14765069788,12,True
194709.5799252574,13,True
155029.6965577483,73,True
139569.60577956963,75,True
192525.2512001888,17,True
190627.50045799286,11,True
190181.28623962248,14,True
192543.164012133,16,True
190425.49839697464,11,True
189378.92026656435,23,True
190940.19755321892,13,True
190627.50070264286,11,True
194751.29569984844,13,True
191623.50045799286,10,True
193087.34749529074,14,True
190043.0,11,True
191180.32648358913,12,True
192317.64837900866,13,True
-200075.92712006607,80,False
-88840.36928174543,95,False
193630.1184574943,14,True
195304.1293395705,14,True
179847.149053888,28,True
191148.65173596182,13,True
189295.4187761012,15,True
-182730.58351284274,54,False
191633.5496530881,11,True
192109.93468120787,14,True
194051.67520239792,14,True
191156.5887104503,18,True
-74343.17879747046,84,False
191721.50471935756,11,True
-103351.6149305198,80,False
200699.66120041744,25,True
-91857.99461241851,74,False
192112.96956390113,13,True
191971.6875796583,11,True
191007.32366105294,11,True
190795.90009718935,12,True
195825.63946019823,22,True
-99973,7,False
189306.28967304665,12,True
191039.0,10,True
197242.81566200155,15,True
190595.82197954203,12,True
188891.75952162076,14,True
190257.39367129374,11,True
192162.98439533552,17,True
190257.39367129374,11,True
192556.18803765115,11,True
-199994,2,False
196811.54812572064,43,True
190516.78660207865,23,True
194744.40220467106,19,True
190043.0,11,True
190215.99902113195,12,True
191601.8794521962,12,True
188463.727010507,18,True
-93344.55415281799,68,False
194192.99115443055,16,True
193745.2528661599,13,True
194224.66432831474,15,True
190156.39367129374,11,True
190656.1433235406,11,True
191024.61438595637,12,True
188828.662035458,23,True
191633.5496530881,11,True
-196524.73958353713,74,False
-199990,3,False
-94161.51174234704,68,False
194709.5799252574,13,True
189478.10599573146,16,True
191180.32648358913,12,True
179356.6284235035,31,True
192011.96956390113,13,True
196232.02432126823,20,True
190757.1433235406,11,True
192597.8829796416,11,True
-78200.1519525685,29,False
192186.37355878798,12,True
190627.50045799286,11,True
189160.3927942126,12,True
197695.76047063433,39,True
191435.41178410954,18,True
193010.94562954488,20,True
-87884.03343232007,70,False
186370.61835948957,22,True
191733.14436616164,13,True
194988.40692972168,13,True
-201268.0568806544,90,False
192254.28969788522,15,True
194298.06839216134,14,True
190906.32746245718,11,True
-93980.98880865109,88,False
-94137.0637701806,65,False
-93603.75452561559,78,False
-199982,5,False
194811.5723881611,21,True
190627.50045799286,11,True
188001.85256504914,16,True
193359.93466352875,17,True
-98048.48198426233,72,False
191136.97120326108,11,True
191532.5496530881,11,True
192665.79270465404,14,True
-293207.766888796,90,False
-99981,5,False
190795.90009718935,12,True
192968.48882424907,15,True
191039.0,10,True
191007.32366105294,11,True
188763.37299787893,16,True
-194688.12132810388,64,False
174062.29392460422,35,True
194879.2341757675,17,True
191591.82751709037,11,True
191212.00116063573,11,True
191971.65452155468,11,True
174098.2359829178,45,True
-200083,5,False
194839.3116311232,13,True
-97038.6711888647,71,False
188657.35543438123,19,True
191351.69924408468,12,True
-197440.37093313737,59,False
190526.50045799286,11,True
195683.94273208364,14,True
-87582.74026132742,75,False
191481.34157765578,12,True
190526.50045799286,11,True
190302.29108027945,11,True
191764.826941582,12,True
192184.97014960367,14,True
166091.52448635275,38,True
188907.8698873974,20,True
192706.11283858056,16,True
164012.97480899387,43,True
191007.32366105294,11,True
-99997,1,False
191007.32366105294,11,True
187523.8643817508,20,True
192695.84058659704,12,True
190028.60957462867,13,True
189795.151285697,17,True
189404.2555361825,13,True
190611.95126738757,14,True
191623.50045799286,10,True
193150.70696928658,12,True
190607.1442943433,15,True
191321.6426871465,14,True
-199041.63994692994,14,False
192144.68635614024,12,True
186726.00548271506,21,True
-193253.93616787196,66,False
190071.64286554774,11,True
-400000.0,102,False
191560.14765069788,12,True
-94606.4619295568,74,False
-196346.57720497705,30,False
194848.42604363165,18,True
192566.19684579314,12,True
152600.77561951315,52,True
196054.72292427754,21,True
198247.46128385552,17,True
196547.26979118114,14,True
-198372.97972147336,94,False
191180.32251602045,12,True
191870.65452155468,11,True
192285.97014960367,14,True
189064.28604297657,13,True
191491.38375788517,13,True
185734.0199218209,30,True
190712.95126738757,14,True
189575.59130540653,18,True
190874.64719270504,12,True
153789.77948286803,59,True
191870.65072015044,11,True
192123.02043619327,14,True
192011.97707433873,13,True
195330.30797833003,17,True
-199512.9566611508,61,False
190526.50070264286,11,True
192254.2932253306,15,True
191805.1470759444,14,True
189114.32612250792,15,True
-195679.35123305517,14,False
183432.61385460306,21,True
189841.0,11,True
191039.0,10,True
195081.75790742593,18,True
191180.32583557945,12,True
190595.86097855365,12,True
191490.82776174037,11,True
190526.01651243304,21,True
195501.90109932938,20,True
190627.50070264286,11,True
189557.50671873463,13,True
191007.32746245718,11,True
191971.65072015044,11,True
191701.4678729007,14,True
191633.5496530881,11,True
-90908.9758088048,70,False
191007.3605205608,11,True
190440.1139279635,12,True
-97800.9271820331,56,False
194125.06980176392,13,True
-95941.6258007692,96,False
193391.61379953675,16,True
190759.4748016675,17,True
191212.00116063573,11,True
192205.5923264082,13,True
189327.09171700373,14,True
194734.77991090243,21,True
191591.82751709037,11,True
-89726.6057288376,67,False
188778.9083241289,20,True
