episode,actions,rewards
1317,1,-100000.0
1318,1,-100000.0
1319,3,-100099.0
1320,52,-100418.93990224162
1321,19,-100487.0
1322,7,-100095.0
1323,52,-101262.0
1324,9,-100295.0
1325,1,-100000.0
1326,64,-101048.0
1327,1,-100000.0
1328,58,-100840.39823960971
1329,65,-100257.90395087298
1330,54,-100444.68413790256
1331,68,-100337.0
1332,54,-101361.0
1333,63,-100337.02661768137
1334,46,-100338.11203740901
1335,2,-99999.0
1336,55,-100249.0
1337,3,-100099.0
1338,58,-100650.0
1339,1,-100000.0
1340,9,-100093.0
1341,40,-100870.0
1342,3,-100099.0
1343,1,-100000.0
1344,8,-100195.0
1345,63,-100948.0
1346,61,-100646.69114087523
1347,3,-99998.0
1348,57,-100711.94126129942
1349,3,-99998.0
1350,3,-100099.0
1351,1,-100000.0
1352,23,-100685.0
1353,4,-100098.0
1354,73,-101342.0
1355,4,-100098.0
1356,2,-99999.0
1357,5,-100198.0
1358,1,-100000.0
1359,50,-100557.0
1360,3,-100099.0
1361,1,-100000.0
1362,48,-100357.0
1363,55,-99928.5480252186
1364,63,-101453.0
1365,73,-100696.47324836341
1366,3,-100200.0
1367,2,-99999.0
1368,1,-100000.0
1369,1,-100000.0
1370,1,-100000.0
1371,48,-100256.0
1372,2,-99999.0
1373,1,-100000.0
1374,4,-100098.0
1375,1,-100000.0
1376,56,-100248.0
1377,61,-100950.0
1378,1,-100000.0
1379,55,-100552.0
1380,65,-101249.0
1381,2,-99999.0
1382,46,-100662.0
1383,90,-101729.0
1384,1,-100000.0
1385,52,-100475.5794236458
1386,5,-99996.0
1387,2,-100100.0
1388,71,-102354.0
1389,58,-100650.0
1390,1,-100000.0
1391,4,-100098.0
1392,164,-101697.87682512299
1393,115,-102815.0
1394,1,-100000.0
1395,63,-100948.0
1396,61,-101175.4777375008
1397,62,-101252.0
1398,3,-100200.0
1399,5,-99996.0
1400,1,-100000.0
1401,146,-102477.69857874178
1402,4,-99997.0
1403,84,-101937.0
1404,60,-100406.75077150125
1405,58,-100751.0
1406,55,-100236.23595703808
1407,61,-101051.0
1408,2,-100100.0
1409,49,-100052.86049098537
1410,56,-100534.54083625303
1411,4,-100098.0
1412,70,-102341.21926278631
1413,4,-100098.0
1414,9,-100194.0
1415,1,-100000.0
1416,37,-100267.0
1417,24,-99977.0
1418,35,182428.0
1419,1,-100000.0
1420,69,-101138.53733907432
1421,43,-100557.97022345626
1422,1,-100000.0
1423,4,-100199.0
1424,56,-99427.90537998705
1425,1,-100000.0
1426,9,-100295.0
1427,52,-100756.33964039778
1428,45,-101067.0
1429,52,-100555.0
1430,60,-100106.43589536149
1431,42,-100262.0
1432,17,-100489.0
1433,84,-101430.39275774134
1434,2,-99999.0
1435,19,191208.5494275539
1436,47,-100144.02624939465
1437,11,-100293.0
1438,49,-100457.0
1439,41,-100263.0
1440,10,-100092.0
1441,4,-100098.0
1442,3,-100200.0
1443,54,-101260.0
1444,6,-100197.0
1445,6,-100096.0
1446,10,-99991.0
1447,52,-101363.0
1448,3,-100099.0
1449,41,-100768.0
1450,66,-99681.80886576096
1451,3,-100099.0
1452,42,-100767.0
1453,53,-100655.0
1454,37,-100469.0
1455,54,-100411.4047456048
1456,44,-100765.0
1457,6,-100096.0
1458,47,-100358.0
1459,1,-100000.0
1460,50,-100298.4559297059
1461,36,-100773.0
1462,43,-100058.9756276496
1463,57,-100550.0
1464,42,-100666.0
1465,44,-100159.0
1466,2,-99999.0
1467,47,-100325.79493343495
1468,34,-100371.0
1469,35,-100168.0
1470,41,-99475.99461924151
1471,2,-99999.0
1472,48,-100198.64708410126
1473,3,-100099.0
1474,89,-101629.0
1475,3,-100099.0
1476,48,-100458.0
1477,3,-100099.0
1478,39,-100366.0
1479,2,-100100.0
1480,17,-100388.0
1481,50,-100961.0
1482,3,-99998.0
1483,61,-100211.12786362278
1484,48,-100256.0
1485,55,-100552.0
1486,54,-100486.02618891097
1487,54,-100344.47488557742
1488,16,-100288.0
1489,43,-100350.09801431392
1490,48,-100190.39870890496
1491,39,-100366.0
1492,58,-100549.0
1493,15,-100289.0
1494,61,-100748.0
1495,3,-100099.0
1496,53,-100251.0
1497,36,-100066.0
1498,53,-100598.45281962921
1499,39,-100265.0
1500,52,-100858.0
1501,3,-99998.0
1502,9,-100093.0
1503,1,-100000.0
1504,3,-99998.0
1505,1,-100000.0
1506,3,-99998.0
1507,49,-100457.0
1508,7,-100095.0
1509,40,-100466.0
1510,11,-100091.0
1511,12,-100393.0
1512,15,-100087.0
1513,50,-100254.0
1514,1,-100000.0
1515,55,-101057.0
1516,1,-100000.0
1517,35,-100059.69847144779
1518,44,-100462.0
1519,62,-100545.0
1520,38,-100064.0
1521,29,-100275.0
1522,5,-100198.0
1523,44,-100328.61762045216
1524,25,-100077.0
1525,45,-100663.0
1526,41,-100566.0
1527,59,-100292.71587600849
1528,37,-100772.0
1529,30,185887.28584792218
1530,1,-100000.0
1531,37,-100570.0
1532,1,-100000.0
1533,9,-100295.0
1534,46,-100099.88039155374
1535,18,-100387.0
1536,3,-99998.0
1537,44,-100664.0
1538,25,187696.11099045665
1539,1,-100000.0
1540,2,-99999.0
1541,13,-100190.0
1542,49,-100457.0
1543,49,-100760.0
1544,1,-100000.0
1545,3,-100200.0
1546,50,-100066.15904276974
1547,2,-99999.0
1548,3,-100200.0
1549,42,-100363.0
1550,51,-100138.6946126022
1551,1,-100000.0
1552,51,-101465.0
1553,48,-100300.24666372848
1554,44,-100058.0
1555,2,-99999.0
1556,20,-100183.0
1557,41,-100025.32683472017
1558,43,-100766.0
1559,36,-100165.60518410006
1560,11,-100293.0
1561,33,-100271.0
1562,2,-99999.0
1563,8,-100094.0
1564,1,-100000.0
1565,44,-100058.0
1566,1,-100000.0
1567,1,-100000.0
1568,57,-101358.0
1569,70,-100658.29304029384
1570,70,-100859.77164224106
1571,47,-100661.0
1572,1,-100000.0
1573,42,-100565.0
1574,38,-100569.0
1575,39,-100568.0
1576,51,-100253.0
1577,40,-100365.0
1578,1,-100000.0
1579,36,-100268.0
1580,59,-101053.0
1581,1,-100000.0
1582,5,-100299.0
1583,5,-99996.0
1584,51,-100542.21926278631
1585,50,-100422.9367043703
1586,42,-100666.0
1587,45,-100194.23605483367
1588,47,-100426.11066888369
1589,4,-99997.0
1590,60,-101557.0
1591,1,-100000.0
1592,12,-100292.0
1593,2,-99999.0
1594,48,-100256.0
1595,1,-100000.0
1596,2,-99999.0
1597,31,-100374.0
1598,48,-100761.0
1599,48,-100482.67984248187
1600,49,-100248.98906732074
1601,45,-100865.0
1602,45,-100117.94098288441
1603,1,-100000.0
1604,40,-100062.0
1605,6,-99995.0
1606,47,-100863.0
1607,24,188333.01418157798
1608,4,-99997.0
1609,61,-101455.0
1610,25,187822.0
1611,1,-100000.0
1612,49,-100345.02420571892
1613,59,-100649.0
1614,10,-100395.0
1615,51,-100354.0
1616,49,-101063.0
1617,52,-100431.18936320771
1618,3,-100099.0
1619,29,-100275.0
1620,3,-99998.0
1621,48,-100559.0
1622,33,-99967.36004221204
1623,41,-100869.0
1624,46,-100157.689329769
1625,42,-100464.1431221221
1626,2,-99999.0
1627,3,-100099.0
1628,47,-100459.0
1629,2,-100100.0
1630,53,-100440.80825961453
1631,1,-100000.0
1632,56,-100443.89214447602
1633,46,-100528.110526398
1634,36,-100369.0
1635,15,-100087.0
1636,45,-100259.0
1637,46,-100352.81510280735
1638,48,-101064.0
1639,53,-100554.0
1640,41,-100768.0
1641,54,-100654.0
1642,51,-100758.0
1643,3,-99998.0
1644,51,-100556.0
1645,1,-100000.0
1646,42,-100262.34265730539
1647,45,-100327.09839843237
1648,57,-100651.0
1649,55,-100855.0
1650,36,-100571.0
1651,43,-100665.0
1652,41,-99892.663042571
1653,53,-100216.19205435457
1654,58,-100650.0
1655,3,-99998.0
1656,33,183693.82255634587
1657,56,-99895.63138176208
1658,4,-100098.0
1659,5,-100097.0
1660,38,-99748.0220114225
1661,40,-100163.21046578042
1662,81,-100829.0
1663,9,-99992.0
1664,39,-100164.0
1665,10,-100092.0
1666,60,-99916.46211813857
1667,37,-100166.0
1668,45,-100119.50613701853
1669,6,-100197.0
1670,50,-100860.0
1671,44,-100563.0
1672,45,-100158.0
1673,55,-100016.27394257349
1674,5,-100299.0
1675,1,-100000.0
1676,65,-100175.27699940503
1677,48,-100324.52928437317
1678,43,-100564.0
1679,45,-100069.24819707227
1680,52,-101020.99054290839
1681,47,-100648.81864632733
1682,58,-100953.0
1683,52,-99843.52445833912
1684,56,-100349.0
1685,45,-101067.0
1686,45,-100158.0
1687,1,-100000.0
1688,47,-100212.5384070642
1689,52,-99952.03260088434
1690,4,-100098.0
1691,4,-99997.0
1692,53,-100789.68261453787
1693,42,-100767.0
1694,3,-99998.0
1695,48,-100256.0
1696,4,-99997.0
1697,3,-100200.0
1698,41,-100061.0
1699,6,-100197.0
1700,42,-100464.0
1701,58,-99545.10810715237
1702,45,-99944.24820053324
1703,38,-100165.07457974159
1704,45,-100562.0
1705,31,184861.71699233292
1706,51,-100483.7804619121
1707,61,-100715.11066888369
1708,40,-100870.0
1709,50,-100379.91504722337
1710,56,-100551.0
1711,69,-101547.8260354866
1712,10,-99991.0
1713,63,-101080.971803002
1714,50,-100153.26392234102
1715,39,-100366.0
1716,28,185921.0
1717,45,-100353.98870736582
1718,44,-100866.0
1719,46,-100561.0
1720,2,-100100.0
1721,3,-99998.0
1722,44,-100113.59940262724
1723,1,-100000.0
1724,1,-100000.0
1725,42,-99916.70091024054
1726,1,-100000.0
1727,40,-100207.40052688387
1728,51,-100717.94098288441
1729,1,-100000.0
1730,3,-100099.0
1731,39,-100366.0
1732,51,-101156.18545140806
1733,45,-99888.10643616403
1734,1,-100000.0
1735,4,-99997.0
1736,45,-100461.0
1737,43,-100463.0
1738,46,-100258.0
1739,6,-99995.0
1740,50,-100961.0
1741,51,-100638.96720196222
1742,2,-100100.0
1743,59,-100283.59279525299
1744,43,-100463.21003362151
1745,63,-101453.0
1746,45,-100360.0
1747,43,-100254.49645290134
1748,38,-99786.73247375041
1749,54,-100654.0
1750,56,-101056.0
1751,34,-100472.0
1752,39,-100164.0
1753,44,-100462.0
1754,43,-100430.61812721775
1755,50,-100423.09630854055
1756,51,-100624.79537744306
1757,2,-99999.0
1758,1,-100000.0
1759,54,-100957.0
1760,55,-100249.34465142556
1761,57,-100948.88201741777
1762,2,-99999.0
1763,51,-100960.0
1764,45,-100562.0
1765,2,-99999.0
1766,42,-100250.39393517358
1767,51,-101061.0
1768,42,-100105.96302577957
1769,44,-100085.5026281056
1770,43,-100665.0
1771,1,-100000.0
1772,48,-100417.21648500909
1773,35,-100228.61351828618
1774,9,-100093.0
1775,4,-99997.0
1776,40,-99785.94928510334
1777,51,-100187.72879610144
1778,3,-100099.0
1779,49,-100558.0
1780,41,-100364.0
1781,45,-99956.01180687355
1782,36,-100470.0
1783,61,-100288.40306282176
1784,60,-100740.79821453107
1785,43,-100082.4195856363
1786,37,-99989.7210765583
1787,55,-100754.0
1788,54,-101058.0
1789,47,-100560.0
1790,49,-100803.50408989188
1791,5,-99996.0
1792,48,-100357.1431221221
1793,52,-100959.0
1794,49,-100558.0
1795,5,-100097.0
1796,1,-100000.0
1797,47,-100661.0
1798,64,-100833.2084433053
1799,36,-99898.30297893962
1800,1,-100000.0
1801,46,-99970.48903226499
1802,50,-100657.63426302811
1803,58,-100056.06624819225
1804,40,-100264.0
1805,9,-100295.0
1806,1,-100000.0
1807,4,-100300.0
1808,54,-100856.0
1809,41,180269.1084209054
1810,58,-100456.15070258208
1811,47,-100502.6470460634
1812,52,-100153.23533015583
1813,38,-100670.0
1814,44,-100128.79353118248
1815,43,-100405.61928298263
1816,4,-100199.0
1817,51,-100835.49645504451
1818,45,-99842.0220114225
1819,55,-100182.49843882566
1820,54,-101260.0
1821,3,-99998.0
1822,52,-99895.88191457548
1823,47,-100560.0
1824,1,-100000.0
1825,50,-100860.0
1826,38,-100367.0
1827,6,-100197.0
1828,44,-100866.0
1829,2,-100100.0
1830,44,-100765.0
1831,3,-99998.0
1832,2,-100100.0
1833,2,-100100.0
1834,61,-100664.66683533494
1835,60,-102163.0
1836,60,-101658.0
1837,52,-100959.0
1838,45,-100562.0
1839,35,-100572.0
1840,49,-100752.16723241145
1841,68,-100699.20420441248
1842,43,-100296.88155644895
1843,46,-100126.09030506016
1844,3,-100099.0
1845,1,-100000.0
1846,48,-100127.3794497774
1847,46,-101066.0
1848,56,-100004.83376280771
1849,3,-100099.0
1850,53,-101261.0
1851,38,-99600.3906795749
1852,59,-101153.82569498384
1853,52,-100858.19598919478
1854,52,-100817.4047456048
1855,6,-100096.0
1856,6,-100096.0
1857,44,-100866.0
1858,3,-100099.0
1859,63,-101126.79644913817
1860,65,-101552.0
1861,48,-101165.0
1862,50,-101062.0
1863,1,-100000.0
1864,51,-100758.0
1865,55,-100540.07429939
1866,44,-100448.44710304211
1867,3,-100200.0
1868,55,-100923.04979597862
1869,48,-101064.0
1870,60,-100726.0114388232
1871,55,-101461.0
1872,1,-100000.0
1873,3,-99998.0
1874,2,-100100.0
1875,78,-102198.43680924096
1876,44,-100731.93244001831
1877,42,-101373.0
1878,47,-100096.74301559172
1879,2,-100100.0
1880,69,-101029.45541916732
1881,37,-100093.4958943883
1882,43,-100261.0
1883,69,-102255.0
1884,2,-99999.0
1885,55,-100418.61820208075
1886,64,-101743.39393517358
1887,7,-100499.0
1888,48,-100963.0
1889,3,-99998.0
1890,4,-100098.0
1891,3,-99998.0
1892,35,-100673.0
1893,49,-100861.0
1894,5,-100198.0
1895,44,-100462.0
1896,48,-100862.0
1897,57,-101291.51422206116
1898,46,-100662.0
1899,39,-99774.74348207391
1900,2,-99999.0
1901,38,-99998.17671728792
1902,48,-101165.0
1903,66,-101349.0
1904,5,-100097.0
1905,39,-100130.98962689869
1906,27,186420.0
1907,52,-101060.0
1908,2,-99999.0
1909,67,-101334.03977555541
1910,40,-100365.0
1911,47,-101469.0
1912,49,-100022.77099877878
1913,1,-100000.0
1914,69,-100148.98151396183
1915,41,-100465.0
1916,44,-101068.0
1917,37,181754.99945858918
1918,2,-100100.0
1919,44,-100967.0
1920,54,-101260.0
1921,1,-100000.0
1922,1,-100000.0
1923,66,-101854.0
1924,1,-100000.0
1925,65,-100357.89778806746
1926,44,-100866.0
1927,1,-100000.0
1928,48,-100714.92759127701
1929,3,-100099.0
1930,44,-100562.30474652715
1931,1,-100000.0
1932,45,-100175.90176065429
1933,58,-101051.66753929584
1934,4,-100300.0
1935,51,-100960.0
1936,62,-101846.39823960971
1937,54,-100689.39870890496
1938,53,-99974.63566352008
1939,45,-100176.50927139302
1940,74,-101307.31282793783
1941,43,-101170.0
1942,54,-100993.58566979568
1943,44,-100597.54305000084
1944,48,-100210.9288384264
1945,2,-99999.0
1946,63,-100646.6542802787
1947,72,-100625.41935649209
1948,43,-100866.5840046869
1949,2,-100100.0
1950,46,-100864.0
1951,62,-101185.54360750456
1952,49,-100618.62812704936
1953,51,-100455.0
1954,1,-100000.0
1955,70,-101371.35813035698
1956,40,-100324.93362767439
1957,2,-99999.0
1958,1,-100000.0
1959,48,-101367.0
1960,45,-101034.79537744306
1961,36,-100369.0
1962,52,-100724.79029235261
1963,56,-100814.47324836341
1964,58,-100138.91980181195
1965,60,-100455.4885271504
1966,61,-101239.97921303235
1967,48,-100458.65380656606
1968,49,-100760.0
1969,49,-100759.82601109747
1970,54,-101159.0
1971,53,-101463.0
1972,1,-100000.0
1973,52,-100959.0
1974,3,-100099.0
1975,40,-100029.41839567815
1976,53,-101059.0
1977,52,-100858.0
1978,58,-101054.34434202278
1979,60,-100369.14162685811
1980,47,-100578.5282845665
1981,52,-100391.61932095815
1982,54,-100856.0
1983,47,-100762.0
1984,1,-100000.0
1985,40,-100560.20307465247
1986,1,-100000.0
1987,56,-100955.21047418487
1988,56,-101124.65407341752
1989,44,-100078.82643774142
1990,55,-100505.38583656673
1991,18,-100589.0
1992,1,-100000.0
1993,44,178007.37459533382
1994,58,-101093.33413732673
1995,52,-101103.59816211119
1996,58,-99171.96449884662
1997,56,-99996.12088798148
1998,54,-101159.0
1999,57,-101055.689329769
2000,74,-102654.0
2001,63,-101554.21003362151
2002,52,-101363.0
2003,78,-102044.0
2004,78,-101721.43732266652
2005,76,-102157.68238425444
2006,46,-100554.79727478082
2007,42,-100767.21026628735
2008,1,-100000.0
2009,67,-99812.65578749584
2010,6,-100197.0
2011,3,-100099.0
2012,2,-100100.0
2013,62,-100355.59550294056
2014,41,-100222.75080367824
2015,41,-100768.0
2016,35,-100673.0
2017,38,181038.38059743115
2018,3,-100099.0
2019,35,-100774.0
2020,12,-100090.0
2021,26,187121.0
2022,7,-100095.0
2023,48,-100963.0
2024,58,-101155.0
2025,52,-99829.8258452359
2026,2,-100100.0
2027,63,-101756.0
2028,4,-100199.0
2029,2,-99999.0
2030,45,-100562.0
2031,24,187816.0
2032,53,-100654.81674104762
2033,53,-100522.48237677122
2034,56,-101864.0
2035,65,-101552.0
2036,56,-99956.46543080213
2037,36,-100470.0
2038,44,-100967.0
2039,60,-100303.46350716276
2040,65,-101854.86049098537
2041,1,-100000.0
2042,1,-100000.0
2043,66,-101237.4501043323
2044,58,-100717.84501617236
2045,61,-101657.0
2046,2,-99999.0
2047,53,-100352.98234389804
2048,1,-100000.0
2049,80,-101525.28721188389
2050,43,-101069.0
2051,3,-100200.0
2052,62,-101858.0
2053,50,-100282.92394746304
2054,9,-100093.0
2055,51,-100165.60522247889
2056,3,-100099.0
2057,3,-100099.0
2058,1,-100000.0
2059,1,-100000.0
2060,58,-100329.72213216557
2061,35,182635.183643441
2062,56,-100517.82148614874
2063,52,-100544.07467814865
2064,2,-100100.0
2065,45,-101067.0
2066,51,-100241.97355478207
2067,48,-101670.0
2068,84,-102276.59075488611
2069,4,-100098.0
2070,67,-102358.0
2071,4,-99997.0
2072,52,-101161.0
2073,6,-100096.0
2074,6,-100298.0
2075,42,-100868.0
2076,54,-101249.05247991609
2077,40,-100062.0
2078,4,-100098.0
2079,52,-100145.84954463785
2080,65,-102562.0
2081,5,-100198.0
2082,58,-101660.0
2083,1,-100000.0
2084,58,-101458.0
2085,59,-101356.0
2086,32,184149.82578278845
2087,61,-100584.59279525299
2088,54,-100923.97289783231
2089,56,-100995.52946935095
2090,3,-100099.0
2091,26,187020.0
2092,59,-100286.50413460848
2093,64,-100908.38974376766
2094,54,-101462.0
2095,2,-99999.0
2096,52,-101666.0
2097,23,188954.3044366732
2098,5,-100198.0
2099,2,-100100.0
2100,2,-100100.0
2101,1,-100000.0
2102,59,-102568.0
2103,48,-101367.0
2104,39,-100871.0
2105,26,187399.2504994713
2106,47,-100863.15177376792
2107,2,-99999.0
2108,1,-100000.0
2109,65,-100678.8551809631
2110,55,-101360.0
2111,58,-101559.0
2112,55,-101865.0
2113,52,-100723.42246695873
2114,61,-101656.82314916255
2115,29,185119.0
2116,5,-100097.0
2117,48,-100290.53885265114
2118,50,-100489.98739803107
2119,69,-100392.81914145095
2120,54,-101263.19405081123
2121,48,-100614.57825106774
2122,1,-100000.0
2123,57,-100497.33941472255
2124,47,-100459.0
2125,60,-102163.0
2126,47,-100238.8333806728
2127,46,-100965.34467834343
2128,2,-99999.0
2129,67,-101242.70440940335
2130,41,-100465.0
2131,2,-100100.0
2132,25,187595.16028614674
2133,1,-100000.0
2134,38,-100367.0
2135,42,-101171.0
2136,55,-101598.59075488611
2137,56,-101157.0
2138,6,-100096.0
2139,3,-100099.0
2140,46,-101235.04979597862
2141,40,-101173.0
2142,45,-100337.46917961477
2143,42,-100868.0
2144,42,-100363.0
2145,46,-100864.0
2146,51,-100724.9316237773
2147,56,-100840.19445424362
2148,48,-100559.0
2149,34,-100573.0
2150,3,-99998.0
2151,39,-100366.0
2152,44,-100630.93258548109
2153,53,-100504.34834919624
2154,63,-101553.82592755866
2155,54,-100161.6378967756
2156,1,-100000.0
2157,47,-100592.82115718041
2158,55,-101663.0
2159,65,-101956.0
2160,41,180740.0750984578
2161,60,-101657.63426302811
2162,62,-101656.0
2163,1,-100000.0
2164,44,-100664.31996967239
2165,4,-100199.0
2166,55,-101859.49975805527
2167,2,-99999.0
2168,4,-100300.0
2169,61,-101032.15730487899
2170,20,-100890.0
2171,51,-101162.0
2172,48,-101367.0
2173,53,-100206.69994412463
2174,61,-101321.79537744306
2175,37,-100557.71618649908
2176,1,-100000.0
2177,64,-100882.93543322956
2178,43,-101372.0
2179,49,-101366.0
2180,58,-101357.0
2181,54,-100714.39177417026
2182,47,-101570.0
2183,59,-101298.63258827582
2184,67,-101752.0
2185,47,-100797.39815440595
2186,10,-100092.0
2187,1,-100000.0
2188,6,-100096.0
2189,60,-100852.33200665108
2190,46,-100547.45432162276
2191,44,-99725.79326978483
2192,50,-100722.0030994496
2193,51,-100068.66726941105
2194,53,-99726.72883903827
2195,42,178689.17077703215
2196,54,-101159.0
2197,50,-99938.30087881321
2198,83,-102856.56207307242
2199,2,-100100.0
2200,63,-101352.0
2201,58,-101400.63258827582
2202,32,184258.16364609284
2203,4,-100199.0
2204,7,-100196.0
2205,49,-100614.18490490354
2206,58,-101155.0
2207,4,-100098.0
2208,67,-101947.70457386014
2209,76,-103056.0
2210,52,-101053.98906732074
2211,2,-99999.0
2212,101,-100103.46224222338
2213,66,-102561.0
2214,79,-101444.90448293646
2215,2,-99999.0
2216,67,-102333.63729265465
2217,54,-100952.80004053947
2218,35,182384.35291589872
2219,99,-105154.0
2220,59,-101658.3815585813
2221,63,-101749.21706290396
2222,62,-101959.55801267546
2223,51,-100857.39484421143
2224,44,-100530.77927801941
2225,3,-99998.0
2226,63,-102160.0
2227,43,-100765.80820995456
2228,74,-101612.82937693658
2229,53,-101261.0
2230,68,-101844.66748209471
2231,67,-101304.93392720081
2232,46,-100347.07428999786
2233,62,-101169.03558572366
2234,46,-101369.0
2235,5,-100299.0
2236,61,-100596.98501615928
2237,44,-100217.17342628639
2238,47,-100964.0
2239,8,-100195.0
2240,41,-100970.0
2241,45,-100550.38461174181
2242,52,-101969.0
2243,30,-100274.0
2244,60,-100428.34512946644
2245,64,-100912.72672042689
2246,37,-100469.0
2247,4,-100098.0
2248,85,-100652.41306462105
2249,2,-100100.0
2250,64,-101360.09434558172
2251,63,-100750.38613232918
2252,1,-100000.0
2253,45,-100751.16953793041
2254,40,-100668.0
2255,40,-101072.0
2256,71,-101076.25248768758
2257,43,-100463.0
2258,59,-101011.67592750005
2259,7,-100095.0
2260,2,-99999.0
2261,72,-102048.5691964101
2262,42,-100120.1020841071
2263,1,-100000.0
2264,35,182125.0
2265,34,-100270.0
2266,7,-100196.0
2267,31,184827.6573426946
2268,30,-100274.0
2269,3,-100099.0
2270,54,-100395.98497302855
2271,45,-100351.12563675811
2272,27,186628.08127927806
2273,62,-101656.0
2274,48,-100963.0
2275,43,-100766.0
2276,5,-100198.0
2277,1,-100000.0
2278,39,-100871.0
2279,56,-101086.4540550829
2280,7,-100095.0
2281,32,184148.57930752344
2282,55,172184.10251340925
2283,62,-101757.0
2284,64,-100585.30847584177
2285,1,-100000.0
2286,54,-100614.16804145298
2287,54,-101361.0
2288,80,-101643.54080505834
2289,2,-99999.0
2290,79,-101016.84390941978
2291,4,-99997.0
2292,1,-100000.0
2293,93,-101377.7596925702
2294,47,-101267.0
2295,76,-102046.0
2296,58,-100350.58835713005
2297,57,-101661.21041747877
2298,65,-102057.0
2299,8,-100397.0
2300,2,-100100.0
2301,61,-101657.0
2302,2,-99999.0
2303,61,-100565.76299787765
2304,61,-101051.0
2305,7,-100196.0
2306,31,184757.7260574265
2307,54,-100755.0
2308,1,-100000.0
2309,1,-100000.0
2310,2,-100100.0
2311,59,-100484.62243255772
2312,53,-100792.90127341161
2313,52,-100454.26740087618
2314,70,-101731.43693623427
2315,42,-100458.52444766364
2316,66,-100724.91462511066
2317,4,-100098.0
2318,62,-100815.09839843237
2319,51,-101162.0
2320,4,-100300.0
2321,3,-100099.0
2322,2,-99999.0
2323,50,-100644.88133399242
2324,66,-101009.22220938961
2325,1,-100000.0
2326,41,-100161.63426302811
2327,40,-100870.0
2328,67,-102156.0
2329,5,-100198.0
2330,56,-101049.84603997025
2331,69,-101726.79607329343
2332,4,-100199.0
2333,63,-101756.0
2334,6,-100298.0
2335,58,-101345.24803157395
2336,49,-101063.0
2337,66,-101222.74534210427
2338,4,-100098.0
2339,46,-100561.16497024904
2340,66,-101349.0
2341,68,-101595.95984630534
2342,47,-100168.19081923648
2343,43,-99934.11453171485
2344,82,-102420.79647921941
2345,58,-101694.54343345191
2346,4,-100098.0
2347,48,-100693.15326975283
2348,3,-100200.0
